what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554575345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315554575436
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315554575443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554576161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554576349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554578102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554578308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554583120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1315554589353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554589380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554592355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1315554603508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554603536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554604920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554605612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1315554639785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1315554640971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1315554641335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1315554641763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554642569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554680819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554683071
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1315554685676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1315554685676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554685691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554686315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554700122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554760825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554765859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554768211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554771452
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315554771612
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315554771691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1315554772949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315554921606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554926431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554927663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554949442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554949659
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1315554954084
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1315554955358
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.eof",1315554969790
no handler,command,org.eclipse.jdt.debug.ui,,"org.eclipse.jdt.debug.ui.commands.Display",1315554971067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554976266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315554997960
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315554998111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315555010557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315555012686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315555034519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315555035411
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315555036097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315555036153
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315555036153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315555237679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315555238052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315555238374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315557917649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315557920473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315557923511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315557925378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315557929404
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315557929565
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315557929623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1315557930859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315558062547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558121559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558122735
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1315558124873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315558129263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1315558130158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1315558130813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558137041
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1315558137555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1315558137555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558137576
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558139927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315558141632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558142837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558143982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558146688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558146868
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1315558150297
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558170258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1315558194102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1315558195174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315558200080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558916982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315558921057
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558921158
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558921230
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558921467
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315558921515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1315558922940
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1315558956206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315559023550
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559062715
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559066447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315559101261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315559105642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315559107876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315559108681
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315559115652
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559119952
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559120061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315559120079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315559125860
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1315559129979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1315559129979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315559130019
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559133944
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559134031
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315559134032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315559135820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315559136791
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1315559137737
