what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315553342525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553344094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1315553351337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553351381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553352350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553353021
error,log,,,"Error starting process.",1315553356024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553356128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553358614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553361235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553379010
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1315553380879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1315553383752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553384361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553388733
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1315553388841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553389896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553391221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553401373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553402044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553404438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553405191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553408326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553424702
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1315553429401
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.0.201106081058,"org.eclipse.cdt.build.crossgcc",1315553430477
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers",1315553430477
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201106081058,"org.eclipse.cdt.codan.checkers.ui",1315553430477
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201106081058,"org.eclipse.cdt.codan.ui.cxx",1315553430477
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201106081058,"org.eclipse.cdt.codan.core.cxx",1315553430477
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201106081058,"org.eclipse.cdt.launch.remote",1315553430477
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201106081058,"org.eclipse.cdt.debug.mi.ui",1315553430551
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.0.201106081058,"org.eclipse.cdt.debug.mi.core",1315553430611
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201106081058,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1315553430636
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201106081058,"org.eclipse.cdt.debug.ui.memory.search",1315553430724
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.0.201106081058,"org.eclipse.cdt.dsf.gdb.ui",1315553430755
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201106081058,"org.eclipse.cdt.dsf.ui",1315553430869
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201106081058,"org.eclipse.cdt.gdb.ui",1315553430927
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.0.201106081058,"org.eclipse.cdt.dsf.gdb",1315553431022
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201106081058,"org.eclipse.cdt.launch",1315553431022
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.0.201106081058,"org.eclipse.cdt.debug.ui",1315553431022
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201106081058,"org.eclipse.cdt.debug.ui.memory.traditional",1315553431066
